,Username,Date,Likes,Content,retweets,replies,id,url,place,hashtags,media,keyword,Tweet,coords
2856,Ravindr59434697,2022-11-12 08:22:13+00:00,1.0,,3.0,0.0,1.5913456083503677e+18,https://twitter.com/Ravindr59434697/status/1591345608350367745,Prathipadu,"['జగనన్న_ఇళ్లు_పేదలందరికీ', 'కన్నీళ్లు', 'JanaSena', 'JaganannaMosam']","[Photo(previewUrl='https://pbs.twimg.com/media/FhWYXA_aUAE0BXM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWYXA_aUAE0BXM?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhWYXbTaYAEtVs-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWYXbTaYAEtVs-?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhWYYu8aUAASiDA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWYYu8aUAASiDA?format=jpg&name=large')]",keyword,"జనసేన పార్టీ అధ్యక్షులు శ్రీ పవన్ కళ్యాణ్ గారి అదేశాల మేరకు #జగనన్న_ఇళ్లు_పేదలందరికీ #కన్నీళ్లు పేరిట రాష్ట్ర వ్యాప్తంగా ఉన్న జగనన్న కాలనీలు/టిడ్కో ఇళ్ల వద్ద #JanaSena
సామాజిక పరిశీలనా కార్యక్రమంలో భాగంగా ఈ రోజు 16 వ వార్డు బుడంపాడు లోని జగనన్న గృహాలను పరిశీలిన.
#JaganannaMosam https://t.co/7JqhWNFgQT","16.1781607,80.34158014"
2857,pavanthota343,2022-11-12 08:05:34+00:00,2.0,,2.0,0.0,1.5913414188446884e+18,https://twitter.com/pavanthota343/status/1591341418844688384,Prathipadu,['jaganannamosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhWUWKhVIAAJ-AR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWUWKhVIAAJ-AR?format=jpg&name=large')]",keyword,Use Hastag #jaganannamosam🙏 https://t.co/JG33ZKDIbi,"16.1781607,80.34158014"
2858,Bonaboyina9,2022-11-12 07:56:12+00:00,684.0,,341.0,0.0,1.591339061184467e+18,https://twitter.com/Bonaboyina9/status/1591339061184466945,Prathipadu,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhWSbbmVUAEC6ao?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWSbbmVUAEC6ao?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhWSbxiVQAA0L2W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWSbxiVQAA0L2W?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhWScF6VQAE57c5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWScF6VQAE57c5?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhWScTyVUAA9_lv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWScTyVUAA9_lv?format=jpg&name=large')]",keyword,"సత్తెనపల్లి నియోజకవర్గంలోని 6వ వార్డులో ఉన్న జగనన్న టిడ్కో ఇళ్ళని జనసేన రాష్ట్ర కార్యదర్శి నయూబ్ కమాల్ గారు మరియు స్థానిక జనసేన నాయకులతో కలిసి సందర్శించడం జరిగింది. ఈ సందర్భంగా మీడియా ముఖంగా టిడ్కో ఇళ్ల విషయంలో జరుగుతున్న మోసాలపై ప్రసంగించడం జరిగింది.
#JaganannaMosam https://t.co/YjHY46pezL","16.1781607,80.34158014"
2859,Bonaboyina9,2022-11-12 07:30:27+00:00,1245.0,,553.0,0.0,1.5913325825702257e+18,https://twitter.com/Bonaboyina9/status/1591332582570225665,Prathipadu,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhWMiSdVUAAlye1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWMiSdVUAAlye1?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhWMilrVIAAMXb_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWMilrVIAAMXb_?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhWMi2wUAAA9TGg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWMi2wUAAA9TGg?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhWMjJDUUAAsABz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWMjJDUUAAsABz?format=jpg&name=large')]",keyword,"'జగనన్న ఇళ్ళు - పేదలందరికి కన్నీళ్లు' @JanaSenaParty సామాజిక పరిశీలన కార్యక్రమంలో భాగంగా జనసేన రాష్ట్ర కార్యదర్శి నయూబ్ కమాల్ గారితో కలసి సత్తెనపల్లి నియోజకవర్గంలోని పాకలపాడు శివారు ప్రాంతమైన ఎద్దువాగు వద్ద నిర్మానుష్యంగా ఉన్న జగనన్న కాలనీని సందర్శించడం జరిగింది.
#JaganannaMosam https://t.co/0I2h3PYUtn","16.1781607,80.34158014"
2860,SESINAIDU3003,2022-11-12 06:28:35+00:00,0.0,,1.0,0.0,1.5913170134773514e+18,https://twitter.com/SESINAIDU3003/status/1591317013477351426,Prathipadu,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhV-Yq4akAEnoUx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhV-Yq4akAEnoUx?format=jpg&name=large')]",keyword,"జగనన్న ఇళ్లు - పేదలందరికీ కన్నీళ్లు' జనసేన సామాజిక పరిశీలన కార్యక్రమం.

జగనన్న కాలనీల పేరిట పేదలకు జరిగిన మోసాన్ని నిలదీయండి..

#JaganannaMosam https://t.co/b5URpoHh2x","16.1781607,80.34158014"
2861,NarisettiSethu,2022-11-12 05:38:01+00:00,3.0,,5.0,0.0,1.5913042865580974e+18,https://twitter.com/NarisettiSethu/status/1591304286558097411,Prathipadu,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhVyzy_VUAAsjX8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhVyzy_VUAAsjX8?format=jpg&name=large')]",keyword,"Let's start tweeting with this tag ;

#JaganannaMosam https://t.co/OfkSsoGM51","16.1781607,80.34158014"
2862,NarisettiSethu,2022-11-12 05:37:35+00:00,2.0,,2.0,0.0,1.5913041773048668e+18,https://twitter.com/NarisettiSethu/status/1591304177304866817,Prathipadu,['JaganannaMosam'],,keyword,"Let's start tweeting with this tag ;

#JaganannaMosam","16.1781607,80.34158014"
2863,venugop09032460,2022-11-12 05:11:16+00:00,1.0,,1.0,0.0,1.591297554880557e+18,https://twitter.com/venugop09032460/status/1591297554880557056,Prathipadu,['JaganannaMosam'],,keyword,"@JanaSenaParty పోయాంమోసం  
మేము బాదితులమే 
పోయిన ప్రభుత్వం డబ్బు తీసుకోని మోసం చేసింది ఈ ప్రభుత్వం ఇస్తాం  అని చెప్పి మూడున్నరేళ్లు అయినా ఇవ్వకుండా మోసం చేసి ప్రజల సొమ్ము ని వేస్ట్ చేస్తు కాలం గడుపుతున్నారు
#JaganannaMosam","16.1781607,80.34158014"
2864,Poorna_Guntur,2022-11-12 04:56:59+00:00,6.0,,5.0,0.0,1.5912939618677596e+18,https://twitter.com/Poorna_Guntur/status/1591293961867759618,Prathipadu,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhVpbMqVUAAUw6C?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhVpbMqVUAAUw6C?format=jpg&name=large')]",keyword,#JaganannaMosam https://t.co/ipOmH1ZXs6,"16.1781607,80.34158014"
2865,MadhaviSunkara5,2022-11-12 04:53:51+00:00,27.0,,41.0,0.0,1.59129317061231e+18,https://twitter.com/MadhaviSunkara5/status/1591293170612310017,Prathipadu,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhVor3QagAI8H0G?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhVor3QagAI8H0G?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhVor3XagAET80Y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhVor3XagAET80Y?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhVor3WaYAAcs1w?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhVor3WaYAAcs1w?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhVor3YaMAAowls?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhVor3YaMAAowls?format=jpg&name=large')]",keyword,"జగనన్న ఇళ్లు - పేదలందరికి కన్నీళ్లు
ఇది ఆత్మకూరు, మంగళగిరి పరిస్థితి
@YSRCParty
 
@ysjagan

#JaganannaMosam https://t.co/M4Pb421g8f","16.1781607,80.34158014"
2866,jsp_guntur,2022-11-11 15:00:45+00:00,14.0,,8.0,0.0,1.5910835131007836e+18,https://twitter.com/jsp_guntur/status/1591083513100783616,Prathipadu,['JaganannaMosam'],,keyword,"సోషల్ ఆడిట్ నిర్వహించబడును. ఈ కార్యక్రమంలో గుంటూరు జిల్లా అధ్యక్షులు @GadeTweets గారు మరియు జిల్లా నాయకులు పాల్గొనెదరు.

కదలిరా సైనికా!!
తరలిరా జనసైనికా!!
#JaganannaMosam","16.1781607,80.34158014"
2867,jsp_guntur,2022-11-11 14:57:18+00:00,27.0,,9.0,0.0,1.5910826457103073e+18,https://twitter.com/jsp_guntur/status/1591082645710307328,Prathipadu,['JaganannaMosam'],,keyword,"సోషల్ ఆడిట్ నిర్వహించబడును. ఈ కార్యక్రమంలో జనసేన రాష్ట్ర నాయకులు @Bonaboyina9 గారు, నయూబ్ కమాల్ గారు పాల్గొనెదరు.

కదలిరా సైనికా!!
తరలిరా జనసైనికా!!
#JaganannaMosam","16.1781607,80.34158014"
2868,abhikancherla,2022-11-11 13:34:07+00:00,1.0,,0.0,0.0,1.5910617142207775e+18,https://twitter.com/abhikancherla/status/1591061714220777473,Prathipadu,['JaganannaMosam'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591060473847238656/pu/img/mZ79xsH-c6QdpGfV.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591060473847238656/pu/vid/540x540/IzRPZBO6FZrgeA8r.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1591060473847238656/pu/pl/jAgVcpp0qXZhkaDj.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591060473847238656/pu/vid/320x320/cS2nLs3fKWQaGfJb.mp4?tag=12', bitrate=432000)], duration=29.887, views=3)]",keyword,"* ప్రభుత్వ అవినీతిని బట్టబయలు చేయడానికే జనసేన సోషల్ ఆడిట్ 

*ఈ నెల 12, 13, 14 తేదీల్లో  'జగనన్న ఇళ్లు - పేదలందరికీ కన్నీళ్లు' పేరుతో కార్యక్రమం.

* #JaganannaMosam  హ్యాష్ ట్యాగ్ తో ఫోటోలు, వీడియోలు అప్ లోడ్ చేయండి.

* ప్రభుత్వ అవినీతి, నిర్లక్ష్యాన్ని ప్రపంచానికి చూపిద్దాం. https://t.co/Te7r76JxQe","16.1781607,80.34158014"
2869,KSSRaoJSP,2022-11-11 10:56:51+00:00,150.0,,53.0,0.0,1.5910221374896333e+18,https://twitter.com/KSSRaoJSP/status/1591022137489633280,Prathipadu,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhRyM6YaMAU-89J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhRyM6YaMAU-89J?format=jpg&name=large')]",keyword,"*ఈ నెల 12, 13, 14 తేదీల్లో మీ నియోజకవర్గాల్లో చేపట్టిన కార్యక్రమాలకు సంబంధించిన వివరాలు ఫోటో/వీడియోలతో సహా #JaganannaMosam అనే హ్యాట్ టాగ్ జత చేసి ఈ కింది నంబర్లకు పంపగలరు. 6304900820, 6304900658.*

మీ
కళ్యాణం  శివశ్రీనివాసరావు
జనసేన  పార్టీ ప్రోగ్రామ్స్ స్టేట్ కో - ఆర్డినేటర్ https://t.co/oQ7t0mTqmo","16.1781607,80.34158014"
2870,Bonaboyina9,2022-11-11 08:16:40+00:00,296.0,,98.0,1.0,1.5909818238822318e+18,https://twitter.com/Bonaboyina9/status/1590981823882231809,Prathipadu,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhRNh59UAAAQahi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhRNh59UAAAQahi?format=jpg&name=large')]",keyword,"ఈ నెల 12, 13, 14 తేదీల్లో 'జగనన్న ఇళ్లు - పేదలందరికీ కన్నీళ్లు' జనసేన సామాజిక పరిశీలన కార్యక్రమం.

జగనన్న కాలనీల పేరిట పేదవాడికి జరిగిన అన్యాయాన్ని #JaganannaMosam  హ్యాష్ ట్యాగ్ తో ఫోటోలు, వీడియోలు అప్ లోడ్ చేయండి.
@PawanKalyan @JanaSenaParty https://t.co/cdeV0Uz3tA","16.1781607,80.34158014"
2871,Jsp_yuvatha,2022-11-11 05:37:36+00:00,1.0,,2.0,0.0,1.5909417925305016e+18,https://twitter.com/Jsp_yuvatha/status/1590941792530501632,Prathipadu,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhQpIBGVQAA369y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhQpIBGVQAA369y?format=jpg&name=large')]",keyword,"వైసిపి ప్రభుత్వం ఈ సంవత్సరం జూన్ నెలకల్లా 18 లక్షల 63 వేల ఇల్లు పూర్తి చేసి పేదలకు ఇస్తామన్నారు.... కానీ 1 లక్ష 50 వేల ఇల్లు మాత్రమే పూర్తి చేశారు.
... పేదలకు ఇల్లు పేరుతో 70 వేల కోట్ల రూపాయలు భారీ స్కాం చేసిన వైసిపి ప్రభుత్వం #JaganannaMosam https://t.co/Qy9NXTVyH1","16.1781607,80.34158014"
2872,Ravindr59434697,2022-11-11 01:19:05+00:00,3.0,,1.0,0.0,1.5908767355703255e+18,https://twitter.com/Ravindr59434697/status/1590876735570325506,Prathipadu,"['jaganannamosam', 'JanaSenaParty']","[Photo(previewUrl='https://pbs.twimg.com/media/FhPt8NaaUAAouvc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhPt8NaaUAAouvc?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhPt8vKaUAAp4RB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhPt8vKaUAAp4RB?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhPt9LvacAAD4rq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhPt9LvacAAD4rq?format=jpg&name=large')]",keyword,"జగనన్న ఇళ్లు- పేదలందరికీ కన్నీళ్లు

గృహ నిర్మాణ పథకాల పరిశీలనకు అనుసరించాల్సిన విధి విధానాలు

#jaganannamosam 
#JanaSenaParty https://t.co/WP8btEiQVu","16.1781607,80.34158014"
2873,abhikancherla,2022-11-10 12:39:45+00:00,0.0,,1.0,0.0,1.590685643281404e+18,https://twitter.com/abhikancherla/status/1590685643281403905,Prathipadu,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhNAJ91UUAEtkRt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhNAJ91UUAEtkRt?format=jpg&name=large')]",keyword,"*రాష్ట్రంలోనే అతి పెద్ద స్కాం జగనన్న కాలనీలు*

*ఈ నెల 12, 13, 14 తేదీల్లో 'జగనన్న ఇళ్లు - పేదలందరికీ కన్నీళ్లు' జనసేన సామాజిక పరిశీలన కార్యక్రమం.*

*జగనన్న కాలనీల పేరిట పేదవాడికి జరిగిన అన్యాయాన్ని #JaganannaMosam  హ్యాష్ ట్యాగ్ తో ఫోటోలు, వీడియోలు అప్ లోడ్ చేయండి.* https://t.co/fPhZwzsPu9","16.1781607,80.34158014"
